debate_id,claim,round,speaker_role,utterance,stance,confidence,tactic_used,tool_used,tool_query,reply_to_turn
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"It’s all, it’s all, it’s all a conspiracy between Iran and Syria. Eight hundred thousand people just woke up and moved.",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"Just read, just read the history, just read the history and then you will know, there is not such a thing as right of return. There is a problem of the refugees, this is true. There is a refugee problem, but the responsibility for the refugee problems lie on the heads of the leaders of the Palestinians and of the Arabs. Alright.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"We have a question, I see a hand right there.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"My name is Michael Brown, I'm a freelance writer. There’s something that seems very myopic about this conversation with the war raging in Iran and, and Lebanon. This, this sort of insoluble binary seems to have spread to the whole world in terms of who’s a terrorist, who’s a democrat, who’s right and who’s wrong. You hear repeatedly that the key to peace of a region and the world is in the Israel-Palestine conflict. This is for anyone in the panel, if you still think that that’s true.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"For anyone on the panel.

Yeah.

Alright we’ll, we’ll begin with this side because we heard last.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"Well I think you, and let me if I may, remind us of the motion that this debate is not about the Palestinian-Israeli conflict, the motion is about the last ten months and it, whether Hamas is still a terrorist organization. And the facts are that everything that Hamas did over the past month, ten months cannot be qualified as terrorist. I mean you can come up with –",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,Indiscriminate firing at children –,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,Well –,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"Schools, they’re all –",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"It’s interesting you should say that, you know I, because when you look at it, you will find out that, sir, I think you should know that, this was actually the violations that came, came from the Fatah side. And the Fatah was associated with that as well as –",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,Not at all.,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"Ghazi Hamad is the name of the person that actually speaks about these matters and you can go and check and, and see every one of the actions that was in violation was denounced by Hamas officially. So again, facts or statements?",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,Who holds Corporal Shalit which was kidnapped in our territory?,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,Well I wouldn't know.,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,It’s the Hamas. What you wouldn't know –,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,Who holds the ten thousand Palestinians sitting in jails that haven’t seen –,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,But who holds –,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,They are all terrorists and this is the difference.,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,They’re all terrorists?,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,Thirty-seven legislators –,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"All ten thousand of them.

Oh absolutely.

All ten thousand Palestinians including the fourteen-year-old –",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,Let me tell you that –,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,Then what are you afraid of? Put them on trial.,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,Let me tell you that they are not –,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,Put them on trial.,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,It’s not just the ten thousand there.,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,You have a democracy.,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,There are fifty thousand more.,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,You have a democracy.,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,Mm-hmm.,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"Let them go, let them have trials.

They are all –

Prove your case.",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"They are all being trialed, they are all being processed.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"Let me, let me –",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,And I wish the same chance was given to the Israeli kids that are being targeted by these guys.,pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"Oops. I know there we go again, every time those darn Palestinians get in the way of our missiles and our tanks and end up dead. Whoops, there it goes again. But yet when we do it, we’re sorry. But you, you target and that’s the moral superiority. So the mor-, the moral position that you’ve always taken. Look, it’s terrible when civilians on both sides get killed. It’s terrible, it’s got to stop and the way you stop it is you dare to struggle. You break the labels, you sit down with no preconditions and you try to move ahead. And if it doesn’t work, you're right back to where you were but at least there’s a chance.",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"Absolutely, this is exactly what we want. We, we say stop the killing, stop the terror and we will sit and talk.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,And what about your side?,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,Question.,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"What we will talk about, what we will talk about? The road map to peace.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"We only have about four minutes left for questions so I do want to recognize someone there in the very back, please, stand up.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"I have a question. My name is Goldin and I'm a teacher. I have a question to Mr. Cohen. If your argument Hamas, with that said, with everything going on according to your plan and you would be, would you go for even a short visit to Israel just to recognize, just to receive congratulation? Would you take such a risk?",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,"I go to Israel all the time. In fact, in fact sir, sir… Sir, I lost family in a bombing in Jerusalem, I lost family in World War II, I cannot tell you how difficult it is for me as a Jew to sit back and for sixty years, watch what has occurred – And not just in the name of people in Israel, but in the names of Jews all over the world. The answer is yes, I would go, and yes I would gladly do what has to be done to break bread and to try to bring some sanity to this war of labeling. That’s the problem. We are so locked into labels, we are so locked into an inability. You must do this or I’ll do that, I must do this or you’ll do that. There’s absolutely no down side to sitting down without preconditions and talking.",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,Absolutely.,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,John O’Sullivan. John O’Sullivan has been asking –,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"I think that there is, just on the general point here, there are consequences to launching unsuccessful wars against Israel. The first is that Israel ends up with territories which didn’t originally belong to it, the second is that there are going to be large numbers of refugees, and the third is that the Israelis, given their strategic, long-term vulnerability are going to be very suspicious of proposals for peace that don’t come accompanied by guarantees. But do come accompanied by demands for a right of return that would negate the Jewish state altogether.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"Okay. We, we have time for one more audience question, preferably a short one, and please tell us who it’s directed to and lets see. Where do we, do we have someone with a microphone up there? Okay, go ahead.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"I’d like to ask two brief questions, and I’d like to thank Mr. O’Sullivan –",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,Let’s make it one.,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,Okay.,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,We have two minutes.,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"I’d like to thank Mr. O’Sullivan and Mr. Perry for I think making the most uh, intelligent arguments tonight. Um, I just want to ask the For side how they, if they feel that political power is a uh, moderating force on uh, extremists. And how their view of terrorism uh, is consistent with the actions of David Ben-Gurion and the bombing of the King David Hotel.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"Who would like to pick, Steven?",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,I’ll – Steven Cook.,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"I’ll go for it, thank you very much. Um, I think that there’s really no condition. The pothole theory of politics, that somehow Hamas, which is dedicated to a broader, ideological agenda, is someone going to have to pick up the garbage, that that is going to moderate their view of the world. That certainly didn’t happen with the PLO once it returned to Gaza, I don't expect it will happen with Hamas. Now of course the question of bomb, of the King David Hotel, everybody trucks that out as, as evidence of terrorism, the fact that the, the Israeli, Israelis before, in the pre- state era engaged in terrorism. My understanding of the bombing of the King David Hotel was that it was not directed specifically against innocent civilians, but it was against British occupation, authorities. That is not consistent with the definition of terrorism.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,moderator,"Alright. Uh, thank –",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,proponent,"There, there were terrorist acts against British troops, during the war, by the way, just to make that point.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,2,opponent,Oh.,con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,"Alright, it is now, it is now time for all of you in the audience, this is the moment, this is time to vote. This is the ticket, pull it out of your pocket or your lap, wherever it is, your handbag. If you want to vote for the motion, tear off the “For,” the green For from the ticket, the top of the ticket, and slip it into the ballet box that will be passed among you. If you want to vote against, tear off “Against,” the red. Tear off the red Against and put that into the ballot box. And if you do not know which side you're on, if you are undecided, put your entire ticket into the ballot box. The ballot boxes are going to be passed around the ushers, the front and the back of the auditorium. Pass it to the next person, we want to make sure everybody’s vote is counted. If you need a ticket, just wave your arm in the air, the ushers have extra tickets. Everyone gets one vote, And now we’re going to turn, while you're finishing this up, we’re going to turn to the panelists, beginning with the side opposing the motion. And we are going to ask them to make their final argument. So opposing the motion, against, Stanley Cohen. Two minutes.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,opponent,"Sure a lot more difficult debating here than it was in Qatar or in Doha. I have a friend, dear friend of mine, believe it or not, an Israeli. Named Leah Tsemel, famous Israeli lawyer, she used to be called Arafat’s whore by Israeli politicians. Leah said to me one day when we were driving to the Erez crossing where we had to wait twelve hours to go in to see people, Leah said in response to a comment about how they want to drive us to the sea and drown us, Leah said the only one who’s going to drive us to the sea and drown us is ourselves. The notions that Palestinians have nothing to do but to die or to kill after all of this time is the difficulty. We see resistance as this desire and this need to be terrorists, to die and kill which is defied by what’s happening on the ground. The real shame here, the real sin here is for the first time in history, Palestinian and Israeli kids aren’t going to schools together. They’re not spending time together, they’re not falling in love together, they’re not doing businesses together. And the problem is the walls of labels are keeping sides apart. People say Hamas is a terrorist organization, I say Israel is a terrorist state. Who cares? The two sides need to sit down without preconditions, see if you can find common ground as people to grow so those kids can fall in love again, thank you very much.",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,"And now for the motion, Steven A. Cook.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,proponent,"It’s amazing, isn’t it? Everything I told you would happen, happened. Our interlocutors on the other side did not address the issue at hand, they shifted to Israeli behavior. But I want to respond to some specific things that each of them said to demonstrate how weak their arguments are. And since Stanley impugned my credibility and my expertise, I’ll return the favor. Stanley spoke passionately ponytail waving, arms in the air, doing the whole hippie thing, talking about many or most in the world believe. Come on Stanley, I got my Ph.D. because, I didn’t need to go to law school because I'm the son of a lawyer. You should know every first year law student knows that when you argue “many in the world,” “most in the world,” “most people believe,” it’s a logical fallacy. Just because most people believe it doesn’t make it true. What is Mahmoud talking about when he talks about protorecognition? Is that like being half pregnant? You can’t be half pregnant, you either recognize or you don’t. I had, throughout the 1990s, I spent my time parsing the words of Palestinian leaders, do they or do they not recognize, what is protorecognition? Hudna means somehow recognition, but hudna’s in. I don't understand it. The majority of the Palestinians did not vote for Hamas. Forty-four percent of the people voted for Hamas. Now I'm sure the people on the other side of the room would say that George Bush was not democratically elected because the majority of Americans didn’t vote for him in 2000. Well I would apply the same principle to Hamas. I'm shocked, I'm actually shocked that Mark Perry’s interlocutor is Osama –",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,Fifteen seconds.,neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,proponent,"Oh I’ll skip that part. I’ll just say, I’ll just say that it is extraordinary that Mark Perry gave all the evidence you needed to vote for the proposition. He said his Hamas interlocutor said that they would not give up violence because it’s a bargaining chip. Time’s up.

So thus the lives of innocents is a bargaining chip, it’s a political power player on the part of Hamas. They will continue their terrorism, thank you. I urge you to vote For. Oh you’ve already voted, so thanks for your vote.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,"Against the motion, Mahmoud Ould Mohamedou.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,opponent,"Thank you very much. Well I had a bit of an uplifting argument to finish with but I guess that unfortunately we’ve moved from intelligent debate to acuteness, apparently winning it. And it’s a pity because the whole debate was not necessarily about this pro- Israeli or pro-Arab or pro-Palestinian. It’s really something different. It was about justice, people fighting for justice are not terrorists, it’s about international legality, wars of national liberation are not terrorism. And it’s about the cogency of our moral principles. But it seems that all of this uh, sort of um, again acuteness that was adopted to address these life and death matters seems to have won the room and you know, fine. But again back to Stanley’s point, history marches on. Um and although one might think that there’s something inevitable about the Arab, Israeli conflict, I for one would like to believe that it’s not. Imagine if the EU were to call a Hamas delegation or have an adult conversation with them. Imagine if the Secretary of State were to address elected officials and, and invite them and discuss with them. Imagine if the Israeli population elected a government from which they asked and then to implement policies and negotiations with whomever is in charge. This I think would quell the violent, violence on both sides, resuscitate the peace talks, and get us into a new dynamic. You don’t have to imagine the opposite situation. We’re in it and we’ll continue to be in it as long as motions such as tonight, such as tonight’s will continue to let it. Thank you.",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,"Okay. For the motion, John O’Sullivan.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,proponent,"Well I'm delighted that there are distinguished psychiatrists, doctors, lawyers and so on in Hamas, and at the moment Radovan Karadzic is on the run from NATO as a war criminal. He himself was a child psychiatrist before the war started. I wonder what became of his charges. It’s unusual for me to find myself as the idealist on the platform, but I point out that the argument that we should be having as well as the particular argument about the Middle East is an argument about violence in politics. When violence enters politics, it’s very hard to drive it out again. And when indiscriminate violence against innocent people enters, it damages the society very strongly indeed. Now that’s not the only way to have a revolution. Polish solidarity won independence from Russia. And that has been repeated in Georgia and in the Ukraine and elsewhere by a campaign of moral resistance and cultural resistance that wore down the opposition and persuaded people to come over to it. That’s the, that’s the kind of revolution if the, if one is needed. That’s the kind of revolution, recourse that we should encourage people to pursue. We should not turn a blind eye to their crimes because they have managed to be elected. It’s a fine thing to be elected, but it doesn’t absolve you from the laws of human conduct that the rest of us are supposed to obey.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,"And our final argument against, Mark Perry.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,opponent,"We won't be here two years from now, two years from now debating this question because by two years from now this, this debate will be resolved. Why? Because Israel will be talking to Hamas, that’s why. Because they’re talking to them right now. How do we know that? Because there is a proposed cease-fire in Gaza in which Khaled Meshaal traveled to Cairo and Ehud Olmert said, if you can stop those rockets, we’ll withdraw from Gaza. Now that might not be eyeball to eyeball talk but that’s a political understanding. And how did that happen? It happened because George Bush was going to Amman, Jordan and Dick Cheney is going to Riyadh, Saudi Arabia, to talk to those guys about helping us out in Iraq and they’re looking at him and saying how are we going to do that when our own people are making a clamor about the Israeli-Palestinian conflict? And so George Bush and Dick Cheney are picking up the phone and calling Prime Minister Olmert and he’s saying, what? I can’t, they’re a terrorist organization. George Bush is going to go, oh come on. Where do you think this is? Grow up, be adults. We’ve got a world to run. You want to run it? Talk to people, talk to them. They might be a terrorist organization, yes they’ve killed civilians, yes it’s a terrible thing. After World War II, we went into Germany and put three hundred and thirty-four people on trial and called it a day. Why? Because we have to go forward, and it’s time to go forward. It’s time to go forward, thank you.",con,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,"And our final debater for the motion, Ambassador Daniel Ayalon.",neutral,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,proponent,"Yes. Thank you, well what was the issue today? The issue was of little moral and practical nature. Legally, are they law offenders? They have illegal arms, they breached the law, yes, Hamas does. Moral issue. Are they killers of children and other innocent people, yes they are. And of practical issue, just a matter of common sense, is there any sense talking to them? Will talking to them bring peace and quiet? Well I don't think so. Now we have to make sure the equation is right, and it’s not that they will say well we will stop killing you if you give us land, if you give us political concession. This is not the equation. If they stop killing us, we will stop hunting them. When they are ready for political concessions, we will give them political concessions. It’s apple to apple, oranges to oranges. This is the issue and so long as the Palestinians and Hamas especially, deny recognition of Israel’s right to be there in their homeland, there’s not going to peace, to be peace. And the fact that they continued with this uh, terror, and some would call it resistance is also a fallacy because it’s not resistance. Israel is ready to uh, to build a Palestinian state. Israel was withdrawing from territories, the entire area of Gaza, areas of the West Bank. And we are willing to talk. What, what are we going to talk about? The road map to peace, how to make peace, how to create a Palestinian state which will live side by side with a Jewish Israel. This is at stake now, and so long as the Palestinians do not want to do that, as long as they keep the killing, there’s nothing to talk about. They stop the killing, then we talk.",pro,,,none,,
Hamas-Transcript-112906,A Democratically-Elected Hamas is Still a Terrorist Organization,3,moderator,"Alright, I want to thank all of our debaters, I want to thank all of you in the audience for your excellent questions and your good behavior. It’s time now to announce the results of the voting after our debaters did the very best job they could to sway you. Here’s the number that we have. A hundred and fifty-nine voted for the motion, one hundred voted against which is a, almost a doubling of what it was before. And fifty-two said I don't know. So again, a hundred and fifty-nine for, a hundred, that means that a number of you didn’t vote when you first came in. That’s, it, it looks as if we’ve got forty-nine, fifty, fifty or so more people who voted uh, at the end. Uh, but again we appreciate the participation of all of our debaters, we thank you in the audience, I want to invite you to return next month for the fourth Intelligence Squared US debate on Wednesday, December 13th here at the Asia Society and Museum. The motion to be debated is Hollywood has promoted anti-Americanism abroad. We have an edited version of tonight’s Intelligence Squared US Debate, it can be heard locally on WNYC AM820 on Friday December 8 at 2 P.M. Please check your local NPR member station listings for the date and the time of broadcast outside New York City. Copies of Mahmoud Ould Mohamedou’s book, Understanding Al Qaeda, and John O’Sullivan’s new book, The President, the Pope, and the Prime Minister. Those are for sale upstairs in the lobby. Please also be sure to pick up a complimentary copy of The Times of London, that’s on the table outside the auditorium doors. Thank you all for your support of Intelligence Squared US.",neutral,,,none,,
Health-Coverage-091608,Universal Health Coverage Should be the Federal Government's Responsibility,1,moderator,"I want to thank you all very, very much for making it out this evening and for making this a sellout, the first night of the new series. And I would like to turn it over to Chris Browne of Rockefeller University.",neutral,,,none,,
Health-Coverage-091608,Universal Health Coverage Should be the Federal Government's Responsibility,1,moderator,"Thank you very much. I’m Chris Browne, I’m a member of the Board of Trustees here at The Rockefeller University. A universally world-renowned center for research in the biomedical and biological sciences. I’m also a supporter of Intelligence Squared US and a long-time friend of its chairman, Bob Rosenkranz. We’ve known each other for so long that I won’t admit how long. But it’s been a while. It’s a special Should Be the Federal Government’s Responsibility” (9/16/08) pleasure for me to welcome you this evening, in which two organizations I admire are working together. Rockefeller is providing the new and larger venue, enabling Intelligence Squared to better meet the demand for the elevated public discourse it supplies. Bob Rosenkranz will now be joining us, via videotape, to frame tonight’s discussion.",neutral,,,none,,
Health-Coverage-091608,Universal Health Coverage Should be the Federal Government's Responsibility,1,moderator,"Thank you, and welcome. In the upcoming political campaign, we’re going to hear an awful lot about health care. The 45 million uninsured, are cited as a national scandal. And the efficiency of our current system is very questionable. Our current health care system, consumes about 50 to 100 percent bigger piece of our national output, than health care in other rich countries, with very, very little to show for it, in the way of improved outcomes. Those who favor a federally mandated universal coverage, argue that, it will produce greater efficiency, as the federal government drives private-sector costs down. It’ll promote better health outcomes, as we are able to have more early intervention, and more preventive medicine, and it’s more fair to the disadvantaged people in our society who are not getting the full benefits of, of health care coverage that our country can provide.

On the other side of the argument, are those that rarely link the Should Be the Federal Government’s Responsibility” (9/16/08) terms “efficient” and “government” in the same sentence. They see the problem as grossly exaggerated. Of the 45 million uninsured, many are young people who are relatively healthy, people who can easily afford medical coverage but elect not to buy insurance, illegal immigrants, and people who are eligible for Medicaid but have not enrolled. They think that the inefficiencies in the system, are caused by the fact that most consumers of medical care don’t pay for the service directly, and therefore, have no incentive to control costs. And finally on the subject of fairness, universal care may be seen as simply a way of compelling healthy young people, to subsidize the cost of providing health care to their less healthy elders. To discuss these very timely matters we have a truly outstanding panel with us tonight, and it’s my real pleasure to introduced John Donvan, our new moderator, and the radio voice of Intelligence Squared, on the 150 National Public Radio stations that carry these debates. John is an Emmy Award-winning journalist, with 20 years at ABC News, most recently at Nightline. He’s been a White House correspondent, and a foreign correspondent, in Moscow, Jerusalem, Amman, Iraq. John, the evening is yours.",neutral,,,none,,
Health-Coverage-091608,Universal Health Coverage Should be the Federal Government's Responsibility,1,moderator,"Thank you, Robert Rosenkranz. And I would also like to invite a round of applause for Robert Rosenkranz whose vision makes these evenings possible, normally he’s here in Should Be the Federal Government’s Responsibility” (9/16/08) person but— I am John Donvan, your host and moderator, for Intelligence Squared US, I am with ABC News Nightline but tonight it is a pleasure to be introducing and moderating these debates, Intelligence Squared US, Oxford-style debating on America’s shores, the motion for tonight’s debate as you know, “Universal health coverage should be the federal government’s responsibility.” You are going to be hearing from six panelists throughout the program, three who are for this motion, and three of whom are against, we’re going to have a three-part debate, the first part, the most substantial part in a certain way will be opening statements, each of the speakers in turn will be given seven minutes to make the case, I want to clue you in there is a sound that you will hear at the six-minute mark, it’s a warning sound telling them that they’re running out of time and it sounds like— Very gentle sound, and— It can become more insistent and at the seven-minute mark it will become rather relentless like this. All righty. All righty. We’re going to poll you both before and after the debate because, the point here, is to win the room. These debaters are trying to persuade you to their point of view, everyone comes in here with a point of view or the absence of a point of view known as undecided. We’re going to poll you to Should Be the Federal Government’s Responsibility” (9/16/08) find out what our baseline is coming in but this is in a sense a contest, it’s not quite a reality show but it is a contest, it’s a contest of wits and facts and information and persuasion, and all of you are the umpires, you are the referees, you are the judges in this.

We will also, later in the program, after the opening statements, we’ll be coming to you for questions, and then the evening concludes with each of the debaters taking two minutes to sum up and reach a summary position, at that point we will vote again, to find out how they did, who were the winners of the evening. So, once again the topic, to reiterate, “Universal health coverage should be the federal government’s responsibility,” if you go to the keypads attached to your seats at this point…number 1 means that you are for the motion, number 2, you are against the motion, number 3, you at this point are undecided. Please vote.

Does anyone need more time? It was pretty simple. So in a short time we’ll have the results to share with you but we want to begin now, with the opening statements, once again our topic, “Universal health coverage should be the federal government’s responsibility,” and arguing first for the motion, Should Be the Federal Government’s Responsibility” (9/16/08) Paul Krugman, a well-known op-ed columnist for the New York Times and I want to point out that in an era when many of us were beginning to refer to our potatoes as Freedom Fries, Paul Krugman stood up and talked about the French when it comes to health care, in some ways, doing it better than the United States, and the Germans, and the Koreans…Paul Krugman, the podium is yours.",neutral,,,none,,
