debate_id,claim,round,speaker_role,utterance,stance,confidence,tactic_used,tool_used,tool_query,reply_to_turn
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"—you, you accused—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No, no, no, I didn’t—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"—Peter Huber of contempt. Bjorn, you accused Oliver Tickell of doom-mongering—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,That’s what I’ve been doing—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Do, do, do— Do you in fact— Adam, do you think in carbon emissions are not worth the money” (1/13/09) your other side, your opponents’ arguments are intellectually dishonest?",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Well, that’s for them to decided in their consciences tonight. But, um—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"No, no, actually—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,But I do—but the ques—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—it’s a question to you.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"But the question I guess—I accused my opponent of contempt. And when someone says 5 billion poor people are the problem, and that’s—that was a direct quote from what he said, that is a contemptuous statement. “Our jobs sent to their shores.” That is a contemptuous statement. I don’t—I think that is a fact.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Well, if anybody took—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Peter Huber—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"—a discussion of jobs as contempt, I truly apologize, I feel no in carbon emissions are not worth the money” (1/13/09) contempt, I’m trying to talk about macro-economic effects in a global economy, you know, many people feel there is a global economy and things do move like that. As for saying, you know, their fecundity has beaten our gluttony, I don’t know which is ruder, to be, you know, gross and eat too much, or to have lots of children but I don’t mean any contempt by it, I’m just saying it is an actual fact.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Philip Stott—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,It really is the truth—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Philip Stott speaking for the motion—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Yeah, John, one of the great things about the Rosenkranz Foundation debates is precisely that they assume that each side respects the position of the other, and one of the great things about this debate is that I’m hearing all these arguments, I actually am happy to respect the position, and in fact one of the terrible things that has happened recently, is the attempt to close down debate, and in fact to attack people, with the use of extremely un—not my colleagues here, extremely unpleasant language. It is absolutely that debate is vital on a topic like this, it’s vigorous of course, Hunter and I are gonna go in carbon emissions are not worth the money” (1/13/09) at each other. But I respect her position absolutely, and not one of us denies the influence of humans on climate change—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"But, Philip, you yourself spoke earlier of “this global warming non”—“this global warming”—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Global warming costs—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,“This global warming nonsense”—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Cost nonsense, very different—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"“This global warming nonsense,” I wrote it down, you spoke of CO2—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No, global warming costs—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—as a single variable on the market—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Yes, absolutely.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Bjorn Lomborg said major carbon cuts will do little to change the temperature and nothing to save the world, this is in fact a denialism— in carbon emissions are not worth the money” (1/13/09)",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,No—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—of the realities—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Ab— You see, that is what I absolutely—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,You are—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—am unhappy with. I—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"No, no, you’re—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,You are telling me I’m denying it—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Boys, boys—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,I’m not—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—you’re not debating the topic.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"No, I agree—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,You’re not debating the topic— in carbon emissions are not worth the money” (1/13/09),con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"I agree, I agree—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,I’m gonna go for some more questions—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Which are—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—because I—we’re in a little bit of a circular loop on this one—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Yeah, I agree.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"An impasse, I would say. Right in the middle, you might need to…would you be comfortable in walking out, thanks. That’s wise, the microphone’s coming in to you. There it is.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"I just wanted to sort of start by saying that we seem to have come round, sort of…intellectual dishonesty and it’s all about economics versus science and so I wanna start out with just saying, I’m an economist and I have a question. Whether this is still about sort of economics or not, and I wanna sort of direct this question to Bjorn Lomborg.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Mm-hmm. in carbon emissions are not worth the money” (1/13/09),pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"You stated that the Copenhagen Consensus favored technology, R-and-D investment. However, isn’t it true that the economists that you are so eagerly quoting as the great work that they’ve done, have basically publicly distanced themselves from your interpretation of their work, and I’m talking about Richard Tol and Gary Yohe. So basically, they say that they actually never looked at that, they looked at a climate-mix policy, which would have adaptation, mitigation, and R-and-D technology, which is the point that Oliver Tickell made. Thank you—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Bjorn, I’m not gonna leave that hanging out there, go right to it.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Sure. You’ve unfortunately read half of the discussion because it’s true, that they first made a comment in, in The Guardian and then later on, after we’d had a long discussion on a blog, we actually, Yohe and I wrote a joint column, where we pointed out what it was we said. Yes, Yohe, and to a certain extent Tol, believe that it’s also a good idea that we invest, and remember, it is mainly investing in research and development but also investing in carbon reductions right now. There was another party, Professor Green, who made the argument that we should be investing much more in research and development and then only much later invest in cutting carbon emissions. What came in carbon emissions are not worth the money” (1/13/09) out of the Copenhagen Consensus where we had eight of the world’s top economists, including five Nobel laureates, looking at all that stuff, they said, well, if you look just in carbon reductions which is what we talk about here tonight, that probably pays less than $1 back on the dollar. Whereas if we invest in research and development, it probably does $11 worth of good for every dollar. And that’s the main reason—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"But Bjorn, this is a completely false choice—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—why we’re making this point—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"—this is another one of your false choices, we—there is no choice here, we absolutely need—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No, no, that’s, and that—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—to invest in R-and-D in order to achieve these cuts in greenhouse emissions—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"And this is the brilliant, and very, very good demonstration, that Oliver Tickell can’t see anything that we shouldn’t be spending money on and say let’s spend money on it. I would suggest that we should spend money— in carbon emissions are not worth the money” (1/13/09)",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"I’m agreeing with you, Bjorn, we need to spend that—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"—on things that give us $11 of good in the world, but we don’t spend a dollar for every time we just get 90 cents back on—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,In The New Yorker last week—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Philip Stott.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"In The New Yorker last week, your own magazine, a very liberal magazine and one I love, very interestingly, there was a fascinating statement, which that, you can’t effectively do dual or multi-instruments politically, to answer say both poverty and climate change, and the—I love the analogy that was given by the professor quoted, it was a very good one. I might wish to save energy and I’ve invited you all round for dinner, be very nice to meet you all for dinner, but in fact, I’m going to cook my pizzas and all the rest of it, in the shower so I’m going to save energy. Of course you’re going to end up with a very, very rotten dinner, and I think this is at the heart of what we’re discussing here, how far do— How far do dual instruments and multi-instruments actually work, and I think, it’s when I do passionately disagree with Oliver on this. Because, let’s be in carbon emissions are not worth the money” (1/13/09) honest, in our own households and everything, we have a given income, we have to make very, very difficult choices. If I know what I would put my choices by the way, very simply, and they would tie in, not because I’m supporting Bjorn particularly on this because they—I came to this decision a long— I am very worried indeed about the whole state of the development of new viruses in the world at the moment, they are all very serious problems. And if you look historically, the single biggest effects that have created deaths amongst humanity, have been the evolution of new viruses, new bacteria, and new forms. And that’s the crucial point. Across the—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Adam Werbach, are you—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Objection, your honor, irrelevant.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Yes—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No. No, it’s—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Dr. Lovins, take it—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"It’s not irrelevant, not irrelevant— in carbon emissions are not worth the money” (1/13/09)",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Let me go to what you invest and what you get. Little company across the river, Ferrara Construction, put solar panels on the top of its building. It now has a net-zero building. Which means that it is sending back to the grid more energy than it is using. They are selling the energy for about $1.11 per square foot, as opposed to paying two bucks 30 a square foot, which they had previously been doing, to buy their electricity from the grid. Now, spread this across the country, Southern California Edison, recently built a 250-megawatt power plants on roofs, spread around the county, at a price point of $875 million. A coal plant was recently canceled in Montana at a price point of about $800 million. Very close—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"But Hunter, Hunter, the—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"We are very near what’s called, grid parity, where the solar technologies are actually cheaper—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,But Hunter—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—than generating electricity through coal—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Bjorn, take this but take it briefly— in carbon emissions are not worth the money” (1/13/09)",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—which is why I don’t believe the numbers that China is going to build all these coal plants. You know who the world’s first green billionaire is? He’s a Chinese solar entrepreneur.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,They have just announced that they’re going to increase—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Yeah—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—they’ve just announced—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Bjorn—Philip—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—their official spokesman—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—I wanna give Bjorn a chance ‘cause you—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Yes—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—had a—quite a chance so far—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Yeah I have, but just, it’s crucial this, that China has just announced a 30 percent increase. They’ve just announced it. in carbon emissions are not worth the money” (1/13/09)",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Okay.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Hmm.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Bjorn—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,And has just announced—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—let me—I want Bjorn to speak and then I wanna go to questions—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Yes—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"—the gentleman up there, you can be ready—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"And the bottom line is, if Hunter is right, and everybody makes money off of this, cool, we can all go home, we don’t need to worry about it because it’ll happen.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Absolutely—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,But the real question is— in carbon emissions are not worth the money” (1/13/09),pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,No it won’t because—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—we know—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—we invest—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No, no, Hunter, please let me—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"—240 million dollar—billion dollars a year in subsidies, to the conventional technologies.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Right.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,And that’s what’s getting in the way of unleashing this new energy economy.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No. The real point here is to say, are we gonna go further than that, and we know, and this is of course also what you accept, we know that the emissions scenarios expect dramatic increases in CO2, and what you’re saying is, over and above all these great inventions that you describe and everybody else has been talking on the other side of the panel, over and above that, we have to cut dramatically. That’s what costs money. That’s the in carbon emissions are not worth the money” (1/13/09) discussion that we’re having money.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Gentleman in the middle of the hall, please—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Honestly, the real question is, is that worth it—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Yes, come on out—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"And my question is still, are we spending trillions of dollars to do virtually no good a hundred years from now, I’m sorry, Oliver, that’s not actually—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,We’re going to a question now with this gentleman—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—misrepresenting science.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Please.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"You know, it’s clear that is a global problem, everybody agrees on that. But impacts and return on investment do matter. So in the face of 3 to 4 percent GDP, I’d like to ask the folks who are arguing against the motion. What in a legal context, or an enforceability stand—from an enforceability standpoint, would you expect that we can actually do about China, India and the in carbon emissions are not worth the money” (1/13/09) developing world.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Adam Werbach.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Well the first— The first false choice that is placed here, is deciding that China needs to be constrained first, I mean, the greatest challenge and I—Mr. Lomborg and I would agree here, the greatest challenge that’s facing the people of China is that too many of them don’t have enough energy. They need a lot more of it. And we have a moral, a just cause, to make sure that everyone can live on the planet and there’ll be 9 billion of us by 2040, with enough energy to be able to live. So, I actually far expect our carbon emissions to increase—recession-depression notwithstanding, right now, as we try to get those people to energy parity, they live in energy deficit. And our first priority, one of the reasons I believe so much in investing right now, is because we need to create technologies that can make the case. Now, what type of constraints would be put on China, well China obviously is interested in that as well. And China as it begins to invest and succeed as Hunter mentioned in one of their entrepreneurs, in building these sort of renewable technologies, is gonna be very interested in dealing with the air pollution because in Chinese cities they’re very concerned about air pollution right now and they know that comes from coal plants in carbon emissions are not worth the money” (1/13/09) and they’re concerned about dealing with that. So they’re highly motivated to, to reach the point of energy parity, a place where everyone has enough energy, and then to ratchet down both the CO2 emissions, the air particulate matter emissions, and all those sorts of negative consequences that come from it.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Peter Huber, do you—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"You know, there is no field of policy you will ever find and I spent 25 years in Washington watching this, where you will find a greater gap between what people actually do, and what they say they’re gonna do, wanna do, should do, oughta do. The EU itself, the people who are most frantic about this and who signed this stuff, they’re not—none of them or possibly one of them will meet their Kyoto commitments. They issued tradable permits, and promptly depressed the value to virtually zero because they issued so many, they were all worried about job-export issues. I mean, you know, you just cannot talk about what people are gonna do for anything. China is, in fact, building coal plants like crazy. Okay? They say they’re gonna build more but I couldn’t care less what they say. They are actually doing it. They are the world’s biggest emitter today. How can you ignore the world’s biggest emitter? in carbon emissions are not worth the money” (1/13/09)",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Well, but I mean, there’s a few things",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,I’ll let you go.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,And surely one key thing is that a very large part of this coal that’s being burnt in China is actually producing products for export to America and to the European countries.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"And so you’ll tax our plants but not theirs, right?",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"And it’s important to recognize that. Another thing, let’s look at what China is actually doing. China is investing hugely in renewables. China has already got the world’s biggest solar tank industries. China is investing hugely in wind turbines. They are building more and more of the world’s turbines and bringing the cost of turbines down. And yes, they may indeed be mining more coal but much of that is surely displacing imports-- and from Indonesia and Australia.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Philip Stott, Philip Stott.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Well, I don't want to talk about – Let me just mention briefly in carbon emissions are not worth the money” (1/13/09) Europe. An absolute failure under the Kyoto Protocol. Talks a lot, have not",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,We’re not debating Kyoto.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,No. What we’re debating is the effectiveness of major cost. Europe –,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"...has failed utterly, for economic and political reasons, to cut. Some of the figures-- from Spain, from Italy, from Ireland-- are just mind blowing. And this is what I just, we’re in a cloud, cuckoo land here. And let me just make a point about this. We’re worried about China, yet worry about the E.U. now on this. Half the E.U. now is opposing the E.U.’s policy on cutting carbon. Listen to the Czech President, for example. That’s Vaclav Klaus, who is the current President of the E.U. Why do you think the recent E.U. policies have collapsed virtually? Don’t think Europe, don’t think it’s just China or India. Don’t take the, what Europe says. Europe talks but it’s not walking the walk.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,So under in carbon emissions are not worth the money” (1/13/09),neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Hunter, Hunter Lovins, please. Hunter Lovins against the motion.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"You know what’s gonna get China to cut its carbon emissions? It’s not gonna be you and me and it’s not gonna be the government. It’s gonna be Wal-Mart, which recently said to its Chinese suppliers, You will report your carbon footprint through a little group called The Carbon Disclosure Project. Who are they? It’s a little group, a little non-profit out of the U.K. that a few years back sent out a survey to The Financial Times 500-- the five hundred biggest companies on earth – saying, What’s your carbon footprint? And for a couple of years everybody ignored it, until three years ago, when sixty percent of the world’s largest companies answered the survey. Last year it was seventy- seven percent. Why? They represent institutional investors with over forty-one trillion dollars in assets. You’re gonna go to the capital marketplace, you better answer their survey. And under Sarbanes-Oxley, the new U.S. corporate ethics law, if as a manager you fail to disclose to shareholders information that can materially affect the value of stock, you can be personally criminally liable. What’s your carbon footprint? Watch China’s emissions start to come down – in carbon emissions are not worth the money” (1/13/09)",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,...simply because that’s the way the best companies are doing business now.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Well, I love the way you think that Wal-Mart is actually gonna go and say, Oh, they produce a lot of carbon. Let’s call--let’s buy stuff that costs a lot more from someone who don’t produce as much carbon. Obviously, Wal-Mart can do that but I don’t think they’ll stay in business. Let me also just point out two things. I thought it was very rare to see that Adam was actually – I’m not sure to what extent it was conscious, but he was actually agreeing with us, which is really nice. You should come over here. He was basically saying, China is going to go and emit much, much more. Then they’re gonna be careful and they care a lot about air pollution. And that’s absolutely true.

Then he sort of slipped in, and they’re gonna cut carbon emissions. Uh, no, of course not. They’re gonna put scrubbers on their coal plants, which is really smart. But they’re not gonna care about their carbon emissions for a long term. And I would just like, the last point also – do you remember how Hunter told in carbon emissions are not worth the money” (1/13/09) us about the first Chinese billionaire is a guy who produces solar panels? Do you know who he sells those solar panels to? He sells them to Germany. They’ve actually bought a hundred and fifty-six billion dollars worth of solar panels. Do you know how much good that’s gonna do? By the end of this century that will postpone global warming by one hour.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"No, this is complete rubbish.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"I’m simply asking you, is that the way we want to help the world?",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,This is complete rubbish.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,I’m going to go a question here,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"This is complete rubbish because Germany has been doing the most enormous favor to the world by buying these panels, by –",con,55,human_transcript,none,,
